1970,10,15.7,8.1,0,10.4,100.9,heathrow
1970,11,11.9,5.5,1,151.2,59.8,heathrow
1970,12,7.0,1.7,10,38.5,45.3,heathrow
1971,1,7.8,2.8,6,70.5,42.5,heathrow
1971,2,8.6,1.9,5,16.6,72.6,heathrow
1971,3,9.1,2.3,7,42.4,104.7,heathrow
1971,4,12.2,4.8,1,47.3,121.5,heathrow
1971,5,18.1,8.2,0,76.7,232.9,heathrow
1971,6,17.8,10.1,0,127.7,145.4,heathrow
1971,7,24.1,13.8,0,19.3,224.1,heathrow
1971,8,21.3,13.5,0,64.4,147.5,heathrow
1971,9,20.7,10.2,0,11.1,173.9,heathrow
1971,10,17.2,8.1,0,57.6,147.0,heathrow
1971,11,10.4,3.0,7,63.9,96.3,heathrow
1971,12,9.3,4.5,1,21.0,31.4,heathrow
1972,1,6.9,2.1,6,55.3,40.9,heathrow
1972,2,7.9,2.6,2,43.4,35.0,heathrow
1972,3,12.4,3.3,2,54.0,144.5,heathrow
1972,4,12.9,5.7,0,38.3,120.8,heathrow
1972,5,16.0,7.6,0,25.9,171.7,heathrow
1972,6,17.5,9.0,0,15.4,166.3,heathrow
1972,7,22.3,12.7,0,27.2,151.4,heathrow
1972,8,21.8,12.1,0,15.4,190.0,heathrow
1972,9,17.3,9.0,0,27.6,117.5,heathrow
1972,10,15.6,8.5,0,17.3,112.7,heathrow
1972,11,9.9,3.2,9,57.7,78.0,heathrow
1972,12,9.4,3.5,2,66.7,56.5,heathrow
1973,1,7.3,2.0,10,13.1,28.0,heathrow
1973,2,8.1,0.7,15,12.5,66.0,heathrow
1973,3,11.5,2.2,6,10.4,138.1,heathrow
1973,4,12.5,3.9,2,58.1,140.5,heathrow
1973,5,16.9,8.6,0,54.2,167.2,heathrow
1973,6,21.9,11.6,0,68.8,254.5,heathrow
1973,7,21.4,12.7,0,49.1,173.7,heathrow
1973,8,23.7,13.8,0,40.9,189.1,heathrow
1973,9,20.7,11.6,0,60.7,180.4,heathrow
1973,10,13.9,6.1,0,38.6,98.9,heathrow
1973,11,10.3,2.5,11,26.6,87.0,heathrow
1973,12,8.6,2.1,9,52.3,59.6,heathrow
1974,1,9.6,3.6,2,53.0,46.0,heathrow
1974,2,9.2,3.0,2,57.8,67.2,heathrow
1974,3,10.3,2.8,4,27.2,101.3,heathrow
1974,4,14.0,4.7,0,15.2,159.3,heathrow
1974,5,17.0,7.5,0,22.4,196.4,heathrow
1974,6,20.1,10.6,0,67.2,201.7,heathrow
1974,7,20.9,12.5,0,29.8,187.7,heathrow
1974,8,21.5,12.1,0,67.8,190.3,heathrow
1974,9,17.5,9.5,0,140.0,156.0,heathrow
1974,10,11.0,5.0,1,71.9,89.1,heathrow
1974,11,10.6,5.0,0,142.8,42.7,heathrow
1974,12,11.0,5.6,0,34.4,52.6,heathrow
1975,1,10.3,4.5,2,92.3,38.0,heathrow
1975,2,9.3,1.9,5,23.0,79.1,heathrow
1975,3,8.4,2.8,7,69.7,66.9,heathrow
1975,4,13.3,5.0,5,43.6,133.4,heathrow
1975,5,15.1,6.9,0,62.9,149.8,heathrow
1975,6,21.8,10.4,0,23.2,293.7,heathrow
1975,7,24.1,14.1,0,36.3,217.3,heathrow
1975,8,25.9,15.0,0,13.3,226.0,heathrow
1975,9,19.5,10.6,0,111.2,144.1,heathrow
1975,10,14.4,7.0,0,23.2,111.6,heathrow
1975,11,10.1,3.2,6,58.0,78.8,heathrow
1975,12,7.6,1.5,11,29.1,40.3,heathrow
1976,1,8.8,3.0,8,13.9,68.3,heathrow
1976,2,7.8,2.3,7,21.1,39.7,heathrow
1976,3,9.5,2.0,8,11.3,127.1,heathrow
1976,4,13.7,4.3,1,9.9,182.3,heathrow
1976,5,19.3,8.9,0,19.3,209.2,heathrow
1976,6,25.5,13.7,0,6.3,261.2,heathrow
1976,7,26.6,14.9,0,15.4,263.5,heathrow
1976,8,25.1,13.2,0,16.4,263.7,heathrow
1976,9,19.0,11.2,0,96.6,118.9,heathrow
1976,10,14.9,8.8,0,93.0,61.4,heathrow
1976,11,9.9,3.5,5,81.7,60.1,heathrow
1976,12,5.6,-0.2,11,72.3,57.4,heathrow
1977,1,6.1,0.8,15,63.5,38.2,heathrow
1977,2,9.6,3.4,3,65.3,83.3,heathrow
1977,3,11.2,4.5,4,56.8,105.1,heathrow
1977,4,12.2,4.1,4,32.7,151.1,heathrow
1977,5,16.4,7.2,0,37.3,210.5,heathrow
1977,6,17.4,9.6,0,52.4,134.8,heathrow
1977,7,22.4,12.7,0,10.4,210.4,heathrow
1977,8,20.3,13.0,0,150.3,135.8,heathrow
1977,9,18.0,10.7,0,15.3,117.5,heathrow
1977,10,16.3,9.0,0,48.1,113.8,heathrow
1977,11,10.4,4.6,2,51.3,88.4,heathrow
1977,12,9.2,4.1,2,55.5,37.1,heathrow
1978,1,6.7,0.7,11,68.8,47.4,heathrow
1978,2,6.2,0.7,13,40.9,41.3,heathrow
1978,3,11.3,3.5,4,58.9,108.5,heathrow
1978,4,10.7,3.9,4,45.4,113.8,heathrow
1978,5,17.2,7.9,0,78.5,210.6,heathrow
1978,6,19.7,10.7,0,38.1,175.9,heathrow
1978,7,20.5,12.7,0,65.5,142.0,heathrow
1978,8,20.7,12.1,0,53.6,177.6,heathrow
1978,9,20.1,10.8,0,17.1,166.7,heathrow
1978,10,17.1,8.4,0,1.6,98.4,heathrow
1978,11,12.6,6.2,4,8.2,81.7,heathrow
1978,12,7.8,2.6,11,108.6,35.4,heathrow
1979,1,3.8,-2.6,24,59.9,58.5,heathrow
1979,2,4.5,-0.4,13,44.0,52.9,heathrow
1979,3,9.2,2.0,4,94.9,99.6,heathrow
1979,4,12.7,4.8,2,77.6,106.3,heathrow
1979,5,15.9,7.2,2,87.0,200.6,heathrow
1979,6,19.0,11.1,0,37.6,140.3,heathrow
1979,7,22.5,13.4,0,21.7,182.5,heathrow
1979,8,21.0,12.2,0,33.4,171.3,heathrow
1979,9,19.6,10.3,0,20.8,177.6,heathrow
1979,10,16.4,8.8,0,68.7,124.9,heathrow
1979,11,10.8,3.5,5,48.2,58.1,heathrow
1979,12,9.2,3.9,5,90.7,49.6,heathrow
1980,1,6.0,-0.1,14,29.7,72.4,heathrow
1980,2,9.9,2.9,4,36.8,52.2,heathrow
1980,3,9.0,2.4,4,72.1,83.2,heathrow
1980,4,14.0,5.4,0,21.6,161.2,heathrow
1980,5,17.3,7.4,0,26.1,221.1,heathrow
1980,6,19.8,10.9,0,106.2,188.8,heathrow
1980,7,19.7,11.9,0,59.3,163.7,heathrow
1980,8,21.9,13.3,0,52.3,173.4,heathrow
1980,9,20.1,12.0,0,27.7,146.6,heathrow
1980,10,14.0,5.8,0,96.5,123.3,heathrow
1980,11,9.3,4.5,4,26.4,66.4,heathrow
1980,12,8.9,2.7,8,33.4,63.7,heathrow
1981,1,8.1,2.0,9,32.7,62.0,heathrow
1981,2,7.1,-0.1,16,11.9,71.6,heathrow
1981,3,11.8,6.5,1,90.8,56.8,heathrow
1981,4,12.9,4.9,1,32.4,129.9,heathrow
1981,5,16.1,8.4,0,79.8,112.0,heathrow
1981,6,18.5,10.4,0,39.5,152.1,heathrow
1981,7,22.0,12.8,0,56.7,148.9,heathrow
1981,8,22.8,13.0,0,45.3,217.9,heathrow
1981,9,20.3,11.3,0,94.6,151.1,heathrow
1981,10,12.9,5.8,0,76.5,110.3,heathrow
1981,11,11.5,5.1,1,34.1,54.9,heathrow
1981,12,4.4,-1.5,17,85.3,47.0,heathrow
1982,1,6.9,0.4,14,38.0,57.7,heathrow
1982,2,8.4,2.4,4,31.6,51.3,heathrow
1982,3,11.1,2.5,3,51.5,171.3,heathrow
1982,4,14.3,5.0,2,22.8,180.9,heathrow
1982,5,18.0,7.6,0,71.9,204.8,heathrow
1982,6,21.5,12.8,0,84.6,182.1,heathrow
1982,7,22.7,13.4,0,24.5,164.0,heathrow
1982,8,22.2,12.9,0,39.7,168.9,heathrow
1982,9,20.8,11.1,0,39.6,156.0,heathrow
1982,10,14.1,7.8,0,109.1,69.6,heathrow
1982,11,11.4,6.2,3,72.9,55.5,heathrow
1982,12,8.2,1.9,8,63.6,50.0,heathrow
1983,1,10.0,4.3,3,47.2,51.4,heathrow
1983,2,5.5,-0.5,19,31.0,85.3,heathrow
1983,3,10.8,3.0,5,33.7,93.4,heathrow
1983,4,12.4,3.6,3,101.5,145.4,heathrow
1983,5,15.6,7.5,0,72.9,136.8,heathrow
1983,6,20.8,11.4,0,12.0,188.8,heathrow
1983,7,27.6,16.0,0,50.3,247.8,heathrow
1983,8,24.5,13.8,0,11.4,219.1,heathrow
1983,9,19.3,11.3,0,42.9,113.7,heathrow
1983,10,15.1,7.6,2,41.7,114.0,heathrow
1983,11,11.3,5.5,4,39.5,42.9,heathrow
1983,12,9.2,2.7,10,50.9,58.5,heathrow
1984,1,8.0,1.4,9,73.3,88.1,heathrow
1984,2,7.4,1.3,10,32.9,71.6,heathrow
1984,3,8.9,2.5,2,73.4,51.4,heathrow
1984,4,14.6,3.9,5,5.4,230.5,heathrow
1984,5,14.9,6.8,0,90.9,144.7,heathrow
1984,6,21.3,11.3,0,36.1,237.0,heathrow
1984,7,24.2,12.9,0,19.2,232.5,heathrow
1984,8,24.4,14.2,0,27.8,201.1,heathrow
1984,9,18.6,11.0,0,73.4,98.1,heathrow
1984,10,15.8,8.5,0,82.8,91.2,heathrow
1984,11,12.2,6.4,0,69.8,75.4,heathrow
1984,12,8.7,2.8,8,56.7,49.3,heathrow
1985,1,4.1,-1.8,20,41.3,46.9,heathrow
1985,2,6.3,0.1,13,29.8,78.3,heathrow
1985,3,9.4,1.3,12,34.1,105.2,heathrow
1985,4,14.0,5.3,3,33.3,157.5,heathrow
1985,5,16.4,8.2,0,64.7,163.7,heathrow
1985,6,18.5,9.9,0,88.9,167.2,heathrow
1985,7,22.9,13.2,0,35.2,241.4,heathrow
1985,8,20.3,11.9,0,58.9,187.3,heathrow
1985,9,20.6,11.4,0,11.2,143.4,heathrow
1985,10,16.1,8.8,0,18.4,118.8,heathrow
1985,11,8.1,1.2,11,30.0,88.6,heathrow
1985,12,10.0,5.2,4,80.5,39.0,heathrow
1986,1,7.2,1.0,11,105.6,62.8,heathrow
1986,2,1.7,-2.7,24,14.5,61.9,heathrow
1986,3,10.1,1.8,8,43.5,124.4,heathrow
1986,4,10.9,3.2,3,60.7,135.2,heathrow
1986,5,16.3,7.9,0,52.3,172.3,heathrow
1986,6,21.8,11.4,0,17.2,225.8,heathrow
1986,7,22.6,13.3,0,54.6,180.5,heathrow
1986,8,20.0,11.5,0,66.7,158.3,heathrow
1986,9,17.4,8.1,0,22.8,157.5,heathrow
1986,10,16.4,8.5,0,72.4,116.3,heathrow
1986,11,12.1,5.2,0,66.1,73.1,heathrow
1986,12,9.7,3.2,4,60.6,55.1,heathrow
1987,1,3.6,-1.0,18,11.1,54.4,heathrow
1987,2,7.7,1.4,12,32.4,58.0,heathrow
1987,3,8.5,1.4,14,42.7,105.2,heathrow
1987,4,15.8,6.7,0,39.9,153.0,heathrow
1987,5,16.3,7.0,0,54.1,198.2,heathrow
1987,6,18.6,10.6,0,69.9,132.9,heathrow
1987,7,21.8,13.2,0,77.3,176.1,heathrow
1987,8,21.8,12.5,0,57.2,172.3,heathrow
1987,9,19.3,11.4,0,36.9,147.2,heathrow
1987,10,15.0,7.7,0,174.8,120.6,heathrow
1987,11,9.8,4.2,3,43.3,39.8,heathrow
1987,12,8.9,4.1,5,14.4,34.4,heathrow
1988,1,8.8,3.1,5,106.9,54.7,heathrow
1988,2,8.7,1.8,6,26.0,115.9,heathrow
1988,3,10.7,3.7,4,59.5,88.1,heathrow
1988,4,13.5,5.1,1,27.7,145.8,heathrow
1988,5,18.0,9.1,0,41.6,202.0,heathrow
1988,6,19.7,11.3,0,44.3,159.9,heathrow
1988,7,20.0,12.2,0,76.2,161.7,heathrow
1988,8,21.8,12.4,0,60.9,195.0,heathrow
1988,9,18.8,10.8,0,27.8,147.8,heathrow
1988,10,15.5,8.5,0,56.3,110.0,heathrow
1988,11,9.9,1.8,12,16.0,89.2,heathrow
1988,12,10.4,4.8,1,8.9,37.5,heathrow
1989,1,9.5,3.1,6,26.0,59.2,heathrow
1989,2,10.2,2.6,4,40.2,94.2,heathrow
1989,3,12.9,4.5,2,56.6,100.0,heathrow
1989,4,11.5,4.3,1,64.2,144.5,heathrow
1989,5,21.0,10.0,0,12.1,310.1,heathrow
1989,6,22.1,11.4,0,35.5,258.5,heathrow
1989,7,25.8,14.8,0,36.7,274.8,heathrow
1989,8,24.2,13.1,0,55.7,267.1,heathrow
1989,9,20.7,12.6,0,10.8,131.2,heathrow
1989,10,17.1,9.7,0,52.8,113.4,heathrow
1989,11,10.9,3.7,6,23.8,107.0,heathrow
1989,12,9.4,4.2,2,119.3,33.6,heathrow
1990,1,10.2,4.4,0,71.1,57.6,heathrow
1990,2,11.7,5.3,1,92.3,94.3,heathrow
1990,3,13.6,4.8,1,6.9,154.6,heathrow
1990,4,14.6,4.2,3,29.7,245.0,heathrow
1990,5,20.5,9.0,0,4.1,287.0,heathrow
1990,6,19.5,10.8,0,39.5,132.5,heathrow
1990,7,24.7,13.2,0,6.9,273.2,heathrow
1990,8,26.0,14.7,0,26.8,249.3,heathrow
1990,9,19.7,10.0,0,24.9,173.4,heathrow
1990,10,16.9,9.6,0,49.7,122.5,heathrow
1990,11,10.7,5.1,0,22.1,70.0,heathrow
1990,12,7.6,2.5,7,51.4,47.8,heathrow
1991,1,7.3,1.8,3,69.7,68.4,heathrow
1991,2,5.4,-1.3,16,34.7,48.5,heathrow
1991,3,12.5,5.3,2,25.9,102.7,heathrow
1991,4,13.1,4.8,2,52.8,158.5,heathrow
1991,5,15.7,7.7,0,9.1,138.7,heathrow
1991,6,17.8,9.7,0,88.6,135.0,heathrow
1991,7,23.2,14.4,0,92.9,218.6,heathrow
1991,8,24.1,14.4,0,26.0,241.7,heathrow
1991,9,21.4,11.5,0,43.7,183.0,heathrow
1991,10,14.6,7.6,0,18.5,87.1,heathrow
1991,11,10.6,4.2,5,59.3,59.2,heathrow
1991,12,8.3,1.7,12,12.0,60.7,heathrow
1992,1,7.5,2.0,11,12.6,56.0,heathrow
1992,2,9.5,2.3,8,17.7,50.3,heathrow
1992,3,11.8,4.9,0,38.5,61.8,heathrow
1992,4,14.0,5.6,1,57.1,129.7,heathrow
1992,5,21.0,10.2,0,94.5,271.9,heathrow
1992,6,22.5,12.3,0,22.5,213.7,heathrow
1992,7,22.5,14.2,0,62.3,158.6,heathrow
1992,8,21.7,13.6,0,84.7,149.2,heathrow
1992,9,18.9,11.0,0,77.3,127.5,heathrow
1992,10,12.5,5.3,3,59.4,112.6,heathrow
1992,11,12.0,4.8,2,86.9,61.6,heathrow
1992,12,7.8,1.6,12,35.9,49.1,heathrow
1993,1,10.3,3.5,4,63.1,37.8,heathrow
1993,2,7.2,2.5,2,2.4,51.0,heathrow
1993,3,11.8,3.3,4,16.0,128.4,heathrow
1993,4,14.6,6.8,0,75.3,126.9,heathrow
1993,5,18.0,8.8,0,31.8,176.6,heathrow
1993,6,21.8,12.2,0,43.9,224.2,heathrow
1993,7,21.6,12.6,0,35.0,174.6,heathrow
1993,8,21.6,11.7,0,23.8,219.4,heathrow
1993,9,17.5,9.8,0,96.3,104.5,heathrow
1993,10,13.0,7.0,1,123.0,117.0,heathrow
1993,11,8.8,2.4,11,29.5,71.3,heathrow
1993,12,9.2,3.6,3,73.8,52.4,heathrow
1994,1,9.3,2.8,6,80.0,73.4,heathrow
1994,2,7.7,1.2,8,42.6,72.0,heathrow
1994,3,12.3,5.1,1,40.0,126.4,heathrow
1994,4,13.3,5.1,1,52.8,175.0,heathrow
1994,5,16.0,8.2,0,80.6,158.3,heathrow
1994,6,21.5,11.2,0,17.0,265.0,heathrow
1994,7,26.2,15.2,0,16.9,267.1,heathrow
1994,8,23.0,13.8,0,32.2,180.9,heathrow
1994,9,17.8,10.8,0,86.3,109.7,heathrow
1994,10,15.4,7.7,0,76.0,141.0,heathrow
1994,11,13.6,8.4,0,43.1,42.7,heathrow
1994,12,10.7,4.0,6,63.3,60.8,heathrow
1995,1,8.9,2.2,6,113.7,59.6,heathrow
1995,2,10.7,4.4,1,71.9,70.9,heathrow
1995,3,11.2,2.0,7,49.5,194.5,heathrow
1995,4,15.0,6.1,3,16.9,199.5,heathrow
1995,5,19.0,8.2,0,30.0,234.4,heathrow
1995,6,20.7,10.8,0,11.1,187.7,heathrow
1995,7,26.3,15.2,0,20.3,247.1,heathrow
1995,8,27.0,15.6,0,0.3,295.3,heathrow
1995,9,19.2,10.7,0,95.0,142.4,heathrow
1995,10,18.3,10.2,0,19.2,129.9,heathrow
1995,11,12.0,5.1,4,28.5,76.2,heathrow
1995,12,5.8,1.0,13,82.8,44.7,heathrow
1996,1,7.2,3.1,5,41.5,25.3,heathrow
1996,2,6.8,0.1,17,49.0,100.3,heathrow
1996,3,8.6,2.1,9,31.4,75.9,heathrow
1996,4,14.3,5.5,3,25.0,147.5,heathrow
1996,5,15.1,5.9,0,25.8,182.6,heathrow
1996,6,22.8,11.3,0,12.0,282.7,heathrow
1996,7,24.2,13.2,0,28.8,233.7,heathrow
1996,8,23.1,13.4,0,45.8,217.6,heathrow
1996,9,19.2,10.7,0,22.0,142.0,heathrow
1996,10,16.6,8.9,0,35.4,142.3,heathrow
1996,11,10.5,2.7,9,91.0,107.5,heathrow
1996,12,6.2,1.4,11,13.0,57.6,heathrow
1997,1,5.5,0.2,13,10.3,59.3,heathrow
1997,2,10.8,4.0,4,55.1,58.1,heathrow
1997,3,13.8,5.3,0,11.4,151.0,heathrow
1997,4,15.6,5.4,1,9.8,218.5,heathrow
1997,5,18.7,8.5,1,28.2,259.2,heathrow
1997,6,20.2,12.2,0,78.6,151.6,heathrow
1997,7,23.5,13.9,0,34.6,241.1,heathrow
1997,8,25.8,16.6,0,70.5,194.2,heathrow
1997,9,20.9,11.8,0,6.8,190.3,heathrow
1997,10,15.9,7.5,3,44.9,166.0,heathrow
1997,11,12.5,6.2,2,47.1,67.3,heathrow
1997,12,9.5,4.2,4,47.4,48.0,heathrow
1998,1,9.2,3.5,3,68.6,65.2,heathrow
1998,2,11.6,3.5,5,6.6,113.1,heathrow
1998,3,12.1,5.7,1,51.1,84.9,heathrow
1998,4,12.7,5.7,0,82.6,115.4,heathrow
1998,5,19.6,10.2,0,31.9,228.2,heathrow
1998,6,19.9,12.0,0,89.6,158.4,heathrow
1998,7,21.4,13.0,0,26.9,184.3,heathrow
1998,8,23.5,12.7,0,16.6,262.6,heathrow
1998,9,20.4,12.7,0,101.2,149.1,heathrow
1998,10,14.7,8.6,0,103.8,96.7,heathrow
1998,11,9.6,3.4,4,57.0,78.5,heathrow
1998,12,9.7,3.8,7,49.2,42.4,heathrow
1999,1,9.4,3.8,3,68.7,53.7,heathrow
1999,2,8.8,2.8,7,21.1,90.1,heathrow
1999,3,12.2,5.0,2,25.6,122.5,heathrow
1999,4,14.9,6.3,1,35.0,167.8,heathrow
1999,5,19.1,10.2,0,35.8,184.9,heathrow
1999,6,20.3,11.0,0,98.2,239.1,heathrow
1999,7,24.9,14.3,0,8.6,275.9,heathrow
1999,8,22.8,14.0,0,124.8,199.8,heathrow
1999,9,21.3,13.2,0,86.7,165.0,heathrow
1999,10,15.6,7.9,0,49.2,160.5,heathrow
1999,11,11.3,5.9,0,31.2,79.0,heathrow
1999,12,8.7,2.4,7,77.2,75.3,heathrow
2000,1,8.6,2.4,7,16.5,78.6,heathrow
2000,2,10.4,3.8,5,62.2,102.5,heathrow
2000,3,12.1,4.9,1,16.0,120.4,heathrow
2000,4,12.9,5.4,0,99.6,135.8,heathrow
2000,5,18.0,9.6,0,87.2,202.9,heathrow
2000,6,21.0,12.8,0,19.2,169.5,heathrow
2000,7,21.0,12.8,0,52.8,174.7,heathrow
2000,8,23.2,14.0,0,32.3,211.4,heathrow
2000,9,20.1,12.5,0,105.8,132.1,heathrow
2000,10,14.7,8.5,0,155.4,98.0,heathrow
2000,11,11.0,4.5,1,99.5,74.9,heathrow
2000,12,9.0,4.6,5,73.9,50.0,heathrow
2001,1,7.1,1.8,9,75.2,87.0,heathrow
2001,2,9.2,2.8,5,69.6,92.3,heathrow
2001,3,9.5,3.8,3,95.3,78.2,heathrow
2001,4,12.8,5.4,0,66.5,138.5,heathrow
2001,5,18.8,9.1,0,26.0,228.0,heathrow
2001,6,20.8,11.3,0,39.1,248.0,heathrow
2001,7,24.3,14.5,0,35.2,229.1,heathrow
2001,8,23.5,14.5,0,79.0,210.9,heathrow
2001,9,18.1,10.8,0,59.6,143.3,heathrow
2001,10,17.6,11.3,0,108.2,109.9,heathrow
2001,11,11.3,4.4,3,33.8,88.3,heathrow
2001,12,7.3,1.4,11,17.8,93.3,heathrow
2002,1,9.5,3.5,6,51.0,53.4,heathrow
2002,2,11.3,4.8,2,64.0,91.4,heathrow
2002,3,12.4,5.1,2,37.6,111.3,heathrow
2002,4,15.7,6.1,0,38.4,220.5,heathrow
2002,5,17.3,9.4,0,66.4,192.2,heathrow
2002,6,20.1,11.6,0,74.2,191.5,heathrow
2002,7,22.3,13.5,0,67.2,193.9,heathrow
2002,8,23.3,14.7,0,36.3,190.4,heathrow
2002,9,20.3,11.5,0,20.0,178.2,heathrow
2002,10,15.3,8.4,0,61.6,109.2,heathrow
2002,11,12.4,7.0,0,151.0,66.1,heathrow
2002,12,9.0,5.2,0,119.0,34.1,heathrow
2003,1,8.0,2.3,10,73.6,93.6,heathrow
2003,2,8.4,1.8,10,20.8,101.2,heathrow
2003,3,13.6,4.4,0,16.4,176.9,heathrow
2003,4,15.7,6.3,3,30.0,198.0,heathrow
2003,5,18.2,9.0,0,39.1,205.5,heathrow
2003,6,23.3,13.3,0,47.6,245.5,heathrow
2003,7,24.2,14.7,0,28.8,213.9,heathrow
2003,8,26.4,15.7,0,10.4,255.3,heathrow
2003,9,21.9,10.8,0,8.4,206.7,heathrow
2003,10,14.5,6.4,0,35.2,160.7,heathrow
2003,11,12.6,6.7,1,113.8,88.2,heathrow
2003,12,8.8,3.2,3,51.4,58.0,heathrow
2004,1,8.8,3.1,8,71.9,64.0,heathrow
2004,2,8.7,3.8,7,26.2,65.3,heathrow
2004,3,10.8,3.9,3,29.5,102.7,heathrow
2004,4,14.9,6.3,0,68.8,155.0,heathrow
2004,5,18.2,9.5,0,45.0,208.2,heathrow
2004,6,22.1,12.6,0,40.4,236.0,heathrow
2004,7,22.7,13.3,0,37.6,201.5,heathrow
2004,8,23.8,15.1,0,107.8,213.3,heathrow
2004,9,20.8,12.5,0,18.8,182.7,heathrow
2004,10,15.3,9.1,0,96.6,101.2,heathrow
2004,11,11.2,6.2,2,29.6,60.8,heathrow
2004,12,8.8,2.9,5,46.4,48.2,heathrow
2005,1,9.5,3.8,1,21.6,72.1,heathrow
2005,2,7.3,2.5,7,19.7,62.4,heathrow
2005,3,11.5,4.5,7,43.6,96.7,heathrow
2005,4,14.6,6.2,1,30.0,153.0,heathrow
2005,5,17.7,8.5,0,19.8,228.3,heathrow
2005,6,22.8,12.9,0,32.6,219.3,heathrow
2005,7,23.3,14.1,0,45.8,202.5,heathrow
2005,8,23.2,13.0,0,42.4,250.4,heathrow
2005,9,21.4,12.7,0,47.5,143.9#,heathrow
2005,10,17.8,11.3,0,73.4,89.9#,heathrow
2005,11,10.7,3.5,8,29.2,93.3#,heathrow
2005,12,8.2,1.9,8,44.4,65.7#,heathrow
2006,1,7.6,2.9,6,16.8,51.4#,heathrow
2006,2,7.2,1.7,5,41.2,62.9#,heathrow
2006,3,9.4,2.8,10,44.6,91.2#,heathrow
2006,4,14.1,6.0,0,33.4,132.3#,heathrow
2006,5,18.0,9.8,0,91.6,128.2#,heathrow
2006,6,23.7,12.9,0,11.8,225.3#,heathrow
2006,7,28.2,16.7,0,23.6,266.4#,heathrow
2006,8,22.2,13.5,0,68.8,140.2#,heathrow
2006,9,22.7,14.5,0,78.2,153.9#,heathrow
2006,10,17.8,11.2,0,64.4,106.3#,heathrow
2006,11,12.7,5.4,2,98.0,97.0#,heathrow
2006,12,9.7,4.5,5,63.6,41.2#,heathrow
2007,1,10.5,5.1,2,56.0,56.6#,heathrow
2007,2,9.9,3.9,5,92.9,59.3#,heathrow
2007,3,12.5,4.4,2,43.8,164.7#,heathrow
2007,4,18.9,7.7,0,3.6,224.6#,heathrow
2007,5,17.9,9.7,0,80.0,149.6#,heathrow
2007,6,21.2,12.6,0,63.8,139.7#,heathrow
2007,7,21.4,13.1,0,115.2,159.9#,heathrow
2007,8,21.5,12.9,0,41.0,192.6#,heathrow
2007,9,19.9,11.4,0,17.4,141.1#,heathrow
2007,10,15.4,8.5,0,37.8,98.4#,heathrow
2007,11,11.4,4.6,3,84.8,81.3#,heathrow
2007,12,8.9,3.1,9,44.6,61.4#,heathrow
2008,1,10.4,4.7,0,69.0,60.2#,heathrow
2008,2,11.0,2.0,7,15.4,130.0#,heathrow
2008,3,10.6,3.7,2,69.8,85.7#,heathrow
2008,4,13.7,5.2,2,63.4,140.3#,heathrow
2008,5,19.8,10.5,0,64.2,162.6#,heathrow
2008,6,20.8,11.9,0,45.6,201.9#,heathrow
2008,7,22.8,13.7,0,76.8,172.5#,heathrow
2008,8,21.5,14.2,0,64.4,104.3#,heathrow
2008,9,18.5,11.2,0,43.0,110.7#,heathrow
2008,10,15.0,6.8,1,45.0,134.4#,heathrow
2008,11,10.7,5.2,2,58.8,42.2#,heathrow
2008,12,7.3,1.7,11,41.2,65.1#,heathrow
2009,1,6.8,0.3,13,72.4,63.2#,heathrow
2009,2,7.8,2.1,10,69.6,59.2#,heathrow
2009,3,12.9,3.7,2,30.0,158.5#,heathrow
2009,4,16.1,7.2,0,28.0,172.8#,heathrow
2009,5,19.1,9.4,0,29.8,193.9#,heathrow
2009,6,22.4,12.2,0,34.0,192.8#,heathrow
2009,7,23.0,13.7,0,71.4,155.8#,heathrow
2009,8,23.9,14.1,0,39.6,167.6#,heathrow
2009,9,20.5,12.0,0,36.0,137.3#,heathrow
2009,10,16.3,9.3,0,39.4,84.7#,heathrow
2009,11,12.6,7.4,0,148.0,62.4#,heathrow
2009,12,7.0,1.3,12,84.6,60.3#,heathrow
2010,1,4.5,-0.3,15,51.8,51.3#,heathrow
2010,2,6.9,1.7,8,100.4,46.7#,heathrow
2010,3,11.1,3.7,4,39.8,106.4#,heathrow
2010,4,15.8,5.6,0,23.2,201.7#,heathrow
2010,5,17.3,7.7,0,20.6,170.4#,heathrow
2010,6,23.5,12.1,0,12.4,220.1#,heathrow
2010,7,25.0,15.1,0,18.0,161.8#,heathrow
2010,8,21.6,13.2,0,88.6,110.9#,heathrow
2010,9,19.4,11.2,0,38.2,128.7#,heathrow
2010,10,15.2,8.3,1,74.8,104.0#,heathrow
2010,11,9.1,4.0,7,32.2,50.0#,heathrow
2010,12,3.9,-1.5,21,21.4,18.5#,heathrow
2011,1,7.4,2.8,8,76.8,35.6#,heathrow
2011,2,10.2,4.8,1,42.8,36.2#,heathrow
2011,3,12.3,3.8,4,14.6,126.4#,heathrow
2011,4,19.7,8.6,0,2.4,218.0#,heathrow
2011,5,19.4,9.4,0,24.6,218.0#,heathrow
2011,6,20.7,11.0,0,84.0,173.5#,heathrow
2011,7,21.7,12.6,0,49.8,173.6#,heathrow
2011,8,21.8,13.4,0,68.8,144.1#,heathrow
2011,9,21.3,12.4,0,35.0,161.2#,heathrow
2011,10,18.1,10.1,0,18.4,140.4#,heathrow
2011,11,13.6,7.3,0,29.0,52.5#,heathrow
2011,12,9.9,3.8,4,63.0,60.6#,heathrow
2012,1,9.8,3.4,7,34.4,68.5#,heathrow
